CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SSD100,02-0146,2015-07-10,2015-05-27,44
SSD100,02-0146,2015-12-08,2015-07-10,151
SSD100,02-0146,2015-12-22,2015-12-08,14
SSD100,02-0146,2016-01-14,2015-12-22,23
SSD100,02-0146,2016-08-23,2016-01-14,222
SSD100,02-0146,2016-10-04,2016-08-23,42
SSD100,02-0146,2016-12-27,2016-10-04,84
SSD100,02-0146,2017-03-08,2016-12-27,71
SSD100,02-0146,2017-03-22,2017-03-08,14
SSD100,02-0146,2017-04-06,2017-03-22,15
SSD100,02-0146,2017-07-28,2017-04-06,113
SSD100,02-0146,2017-08-23,2017-07-28,26
SSD100,02-0146,2017-09-11,2017-08-23,19
