CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIT121,02-6203,2015-07-28,2015-07-14,14
MIT121,02-6203,2015-08-13,2015-07-28,16
MIT121,02-6203,2015-08-18,2015-08-13,5
MIT121,02-6203,2015-08-25,2015-08-18,7
MIT121,02-6203,2015-09-03,2015-08-25,9
MIT121,02-6203,2015-09-16,2015-09-03,13
MIT121,02-6203,2015-09-21,2015-09-16,5
MIT121,02-6203,2015-09-25,2015-09-21,4
MIT121,02-6203,2015-10-06,2015-09-25,11
MIT121,02-6203,2015-10-27,2015-10-06,21
MIT121,02-6203,2015-11-10,2015-10-27,14
MIT121,02-6203,2015-11-24,2015-11-10,14
MIT121,02-6203,2015-12-02,2015-11-24,8
MIT121,02-6203,2015-12-15,2015-12-02,13
MIT121,02-6203,2015-12-21,2015-12-15,6
MIT121,02-6203,2016-01-25,2015-12-21,35
MIT121,02-6203,2016-03-10,2016-01-25,45
