CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEN119,02-6580,2016-06-01,2016-05-11,21
DEN119,02-6580,2016-06-07,2016-06-01,6
DEN119,02-6580,2016-07-05,2016-06-07,28
DEN119,02-6580,2016-08-03,2016-07-05,29
DEN119,02-6580,2016-09-06,2016-08-03,34
DEN119,02-6580,2016-09-14,2016-09-06,8
DEN119,02-6580,2016-09-21,2016-09-14,7
DEN119,02-6580,2016-10-05,2016-09-21,14
DEN119,02-6580,2016-11-22,2016-10-05,48
DEN119,02-6580,2016-12-05,2016-11-22,13
DEN119,02-6580,2017-01-24,2016-12-05,50
DEN119,02-6580,2017-02-14,2017-01-24,21
DEN119,02-6580,2017-06-05,2017-02-14,111
DEN119,02-6580,2017-11-24,2017-06-05,172
