CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOM164,03-0520,2016-05-03,2016-04-29,4
HOM164,03-0520,2016-06-01,2016-05-03,29
HOM164,03-0520,2016-07-27,2016-06-01,56
HOM164,03-0520,2016-08-01,2016-07-27,5
HOM164,03-0520,2016-09-22,2016-08-01,52
HOM164,03-0520,2016-10-07,2016-09-22,15
HOM164,03-0520,2016-11-17,2016-10-07,41
HOM164,03-0520,2016-12-15,2016-11-17,28
HOM164,03-0520,2017-01-09,2016-12-15,25
HOM164,03-0520,2017-02-10,2017-01-09,32
HOM164,03-0520,2017-03-10,2017-02-10,28
HOM164,03-0520,2017-04-06,2017-03-10,27
HOM164,03-0520,2017-05-04,2017-04-06,28
HOM164,03-0520,2017-06-08,2017-05-04,35
HOM164,03-0520,2017-07-10,2017-06-08,32
HOM164,03-0520,2017-08-04,2017-07-10,25
HOM164,03-0520,2017-09-01,2017-08-04,28
HOM164,03-0520,2017-10-12,2017-09-01,41
