CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUL117,01-6264,2016-05-24,2016-03-22,63
FUL117,01-6264,2016-06-21,2016-05-24,28
FUL117,01-6264,2016-08-02,2016-06-21,42
FUL117,01-6264,2016-08-04,2016-08-02,2
FUL117,01-6264,2016-08-16,2016-08-04,12
FUL117,01-6264,2016-08-17,2016-08-16,1
FUL117,01-6264,2016-08-23,2016-08-17,6
FUL117,01-6264,2016-08-30,2016-08-23,7
FUL117,01-6264,2016-09-14,2016-08-30,15
FUL117,01-6264,2016-09-27,2016-09-14,13
FUL117,01-6264,2016-10-10,2016-09-27,13
FUL117,01-6264,2016-10-13,2016-10-10,3
