CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEA103,02-0134,2016-04-19,2016-04-01,18
LEA103,02-0134,2016-05-10,2016-04-19,21
LEA103,02-0134,2016-06-02,2016-05-10,23
LEA103,02-0134,2016-06-16,2016-06-02,14
LEA103,02-0134,2016-07-23,2016-06-16,37
LEA103,02-0134,2016-07-29,2016-07-23,6
LEA103,02-0134,2016-08-24,2016-07-29,26
LEA103,02-0134,2016-09-19,2016-08-24,26
LEA103,02-0134,2016-10-13,2016-09-19,24
LEA103,02-0134,2016-11-07,2016-10-13,25
LEA103,02-0134,2016-11-14,2016-11-07,7
LEA103,02-0134,2016-12-13,2016-11-14,29
LEA103,02-0134,2016-12-29,2016-12-13,16
