CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INT137,B1-4414,2017-09-08,2017-08-29,10
INT137,B1-4414,2017-09-15,2017-09-08,7
INT137,B1-4414,2017-09-19,2017-09-15,4
INT137,B1-4414,2017-09-26,2017-09-19,7
INT137,B1-4414,2017-09-27,2017-09-26,1
INT137,B1-4414,2017-10-02,2017-09-27,5
INT137,B1-4414,2017-10-03,2017-10-02,1
INT137,B1-4414,2017-10-04,2017-10-03,1
INT137,B1-4414,2017-10-05,2017-10-04,1
INT137,B1-4414,2017-10-18,2017-10-05,13
INT137,B1-4414,2017-10-20,2017-10-18,2
INT137,B1-4414,2017-10-23,2017-10-20,3
INT137,B1-4414,2017-10-24,2017-10-23,1
INT137,B1-4414,2017-10-25,2017-10-24,1
INT137,B1-4414,2017-10-26,2017-10-25,1
INT137,B1-4414,2017-10-31,2017-10-26,5
INT137,B1-4414,2017-11-01,2017-10-31,1
