CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MES115,04-4783,2015-09-03,2015-08-06,28
MES115,04-4783,2015-10-01,2015-09-03,28
MES115,04-4783,2015-11-05,2015-10-01,35
MES115,04-4783,2015-12-03,2015-11-05,28
MES115,04-4783,2016-01-07,2015-12-03,35
MES115,04-4783,2016-02-04,2016-01-07,28
MES115,04-4783,2016-03-03,2016-02-04,28
MES115,04-4783,2016-04-07,2016-03-03,35
MES115,04-4783,2016-05-05,2016-04-07,28
MES115,04-4783,2016-06-02,2016-05-05,28
MES115,04-4783,2016-07-07,2016-06-02,35
MES115,04-4783,2016-08-18,2016-07-07,42
MES115,04-4783,2016-09-01,2016-08-18,14
MES115,04-4783,2016-10-13,2016-09-01,42
MES115,04-4783,2016-12-01,2016-10-13,49
MES115,04-4783,2017-03-02,2016-12-01,91
