CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOL101,02-0235,2016-01-29,2016-01-22,7
FOL101,02-0235,2016-02-19,2016-01-29,21
FOL101,02-0235,2016-04-08,2016-02-19,49
FOL101,02-0235,2016-04-22,2016-04-08,14
FOL101,02-0235,2016-05-06,2016-04-22,14
FOL101,02-0235,2016-05-27,2016-05-06,21
FOL101,02-0235,2016-08-09,2016-05-27,74
FOL101,02-0235,2016-08-26,2016-08-09,17
FOL101,02-0235,2016-09-23,2016-08-26,28
FOL101,02-0235,2016-10-14,2016-09-23,21
FOL101,02-0235,2016-11-18,2016-10-14,35
FOL101,02-0235,2016-12-16,2016-11-18,28
FOL101,02-0235,2016-12-30,2016-12-16,14
FOL101,02-0235,2017-02-14,2016-12-30,46
FOL101,02-0235,2017-03-10,2017-02-14,24
