CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMO100,02-6366,2016-04-25,2016-04-12,13
AMO100,02-6366,2016-04-27,2016-04-25,2
AMO100,02-6366,2016-05-27,2016-04-27,30
AMO100,02-6366,2016-06-09,2016-05-27,13
AMO100,02-6366,2016-08-26,2016-06-09,78
AMO100,02-6366,2016-08-31,2016-08-26,5
AMO100,02-6366,2016-09-13,2016-08-31,13
AMO100,02-6366,2016-10-03,2016-09-13,20
AMO100,02-6366,2016-11-17,2016-10-03,45
AMO100,02-6366,2016-11-29,2016-11-17,12
AMO100,02-6366,2016-12-19,2016-11-29,20
AMO100,02-6366,2017-02-02,2016-12-19,45
AMO100,02-6366,2017-04-04,2017-02-02,61
AMO100,02-6366,2017-04-25,2017-04-04,21
AMO100,02-6366,2017-04-28,2017-04-25,3
AMO100,02-6366,2017-06-01,2017-04-28,34
AMO100,02-6366,2017-08-18,2017-06-01,78
AMO100,02-6366,2017-09-21,2017-08-18,34
AMO100,02-6366,2017-09-27,2017-09-21,6
AMO100,02-6366,2017-10-19,2017-09-27,22
AMO100,02-6366,2017-11-02,2017-10-19,14
AMO100,02-6366,2017-11-10,2017-11-02,8
