CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COR171,04-0303,2017-03-15,2017-01-13,61
COR171,04-0303,2017-03-17,2017-03-15,2
COR171,04-0303,2017-04-07,2017-03-17,21
COR171,04-0303,2017-05-09,2017-04-07,32
COR171,04-0303,2017-06-07,2017-05-09,29
COR171,04-0303,2017-07-05,2017-06-07,28
COR171,04-0303,2017-07-17,2017-07-05,12
COR171,04-0303,2017-08-02,2017-07-17,16
COR171,04-0303,2017-09-05,2017-08-02,34
COR171,04-0303,2017-10-02,2017-09-05,27
COR171,04-0303,2017-11-01,2017-10-02,30
COR171,04-0303,2017-12-01,2017-11-01,30
