CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIF167,02-5954,2016-10-28,2016-06-07,143
LIF167,02-5954,2016-11-09,2016-10-28,12
LIF167,02-5954,2016-11-16,2016-11-09,7
LIF167,02-5954,2016-11-19,2016-11-16,3
LIF167,02-5954,2016-12-02,2016-11-19,13
LIF167,02-5954,2016-12-05,2016-12-02,3
LIF167,02-5954,2016-12-28,2016-12-05,23
LIF167,02-5954,2017-01-19,2016-12-28,22
LIF167,02-5954,2017-02-07,2017-01-19,19
LIF167,02-5954,2017-02-10,2017-02-07,3
LIF167,02-5954,2017-03-06,2017-02-10,24
LIF167,02-5954,2017-03-07,2017-03-06,1
