CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACT102,SPC1512,2016-06-21,2016-06-10,11
ACT102,SPC1512,2016-07-11,2016-06-21,20
ACT102,SPC1512,2016-07-25,2016-07-11,14
ACT102,SPC1512,2016-08-02,2016-07-25,8
ACT102,SPC1512,2016-08-10,2016-08-02,8
ACT102,SPC1512,2016-08-22,2016-08-10,12
ACT102,SPC1512,2016-09-14,2016-08-22,23
ACT102,SPC1512,2016-10-04,2016-09-14,20
ACT102,SPC1512,2016-10-10,2016-10-04,6
ACT102,SPC1512,2016-10-14,2016-10-10,4
ACT102,SPC1512,2016-11-11,2016-10-14,28
ACT102,SPC1512,2016-12-09,2016-11-11,28
ACT102,SPC1512,2017-01-10,2016-12-09,32
ACT102,SPC1512,2017-02-01,2017-01-10,22
