CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HSB100,02-0230,2016-05-05,2016-04-19,16
HSB100,02-0230,2016-06-07,2016-05-05,33
HSB100,02-0230,2016-06-15,2016-06-07,8
HSB100,02-0230,2016-07-08,2016-06-15,23
HSB100,02-0230,2016-08-03,2016-07-08,26
HSB100,02-0230,2016-09-19,2016-08-03,47
HSB100,02-0230,2016-10-19,2016-09-19,30
HSB100,02-0230,2016-12-28,2016-10-19,70
HSB100,02-0230,2017-01-17,2016-12-28,20
HSB100,02-0230,2017-02-14,2017-01-17,28
HSB100,02-0230,2017-03-17,2017-02-14,31
HSB100,02-0230,2017-03-30,2017-03-17,13
HSB100,02-0230,2017-04-26,2017-03-30,27
HSB100,02-0230,2017-05-15,2017-04-26,19
HSB100,02-0230,2017-06-28,2017-05-15,44
HSB100,02-0230,2017-07-03,2017-06-28,5
HSB100,02-0230,2017-07-10,2017-07-03,7
HSB100,02-0230,2017-08-01,2017-07-10,22
