CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DES123,02-2836,2015-10-09,2015-08-14,56
DES123,02-2836,2015-12-15,2015-10-09,67
DES123,02-2836,2015-12-18,2015-12-15,3
DES123,02-2836,2015-12-28,2015-12-18,10
DES123,02-2836,2016-01-05,2015-12-28,8
DES123,02-2836,2016-02-10,2016-01-05,36
DES123,02-2836,2016-04-13,2016-02-10,63
DES123,02-2836,2016-05-23,2016-04-13,40
DES123,02-2836,2016-06-13,2016-05-23,21
DES123,02-2836,2017-01-03,2016-06-13,204
DES123,02-2836,2017-01-18,2017-01-03,15
DES123,02-2836,2017-08-14,2017-01-18,208
DES123,02-2836,2017-08-22,2017-08-14,8
DES123,02-2836,2017-08-24,2017-08-22,2
DES123,02-2836,2017-09-19,2017-08-24,26
DES123,02-2836,2017-10-13,2017-09-19,24
DES123,02-2836,2017-10-17,2017-10-13,4
DES123,02-2836,2017-11-20,2017-10-17,34
