CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORA107,02-2323,2016-06-02,2016-03-21,73
ORA107,02-2323,2016-09-08,2016-06-02,98
ORA107,02-2323,2016-09-29,2016-09-08,21
ORA107,02-2323,2016-12-08,2016-09-29,70
ORA107,02-2323,2017-01-16,2016-12-08,39
ORA107,02-2323,2017-02-20,2017-01-16,35
ORA107,02-2323,2017-03-31,2017-02-20,39
ORA107,02-2323,2017-05-15,2017-03-31,45
ORA107,02-2323,2017-07-13,2017-05-15,59
ORA107,02-2323,2017-08-23,2017-07-13,41
ORA107,02-2323,2017-09-26,2017-08-23,34
ORA107,02-2323,2017-10-27,2017-09-26,31
ORA107,02-2323,2017-12-04,2017-10-27,38
