CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REM104,02-2935,2015-09-28,2015-06-09,111
REM104,02-2935,2015-10-20,2015-09-28,22
REM104,02-2935,2015-11-09,2015-10-20,20
REM104,02-2935,2015-11-27,2015-11-09,18
REM104,02-2935,2016-02-29,2015-11-27,94
REM104,02-2935,2016-03-16,2016-02-29,16
REM104,02-2935,2016-03-21,2016-03-16,5
REM104,02-2935,2016-04-21,2016-03-21,31
REM104,02-2935,2016-05-09,2016-04-21,18
REM104,02-2935,2016-05-24,2016-05-09,15
REM104,02-2935,2017-07-26,2016-05-24,428
REM104,02-2935,2017-11-07,2017-07-26,104
