CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE152,C2-1174,2015-06-22,2015-05-27,26
GRE152,C2-1174,2015-07-06,2015-06-22,14
GRE152,C2-1174,2015-08-11,2015-07-06,36
GRE152,C2-1174,2015-10-26,2015-08-11,76
GRE152,C2-1174,2015-11-24,2015-10-26,29
GRE152,C2-1174,2015-12-08,2015-11-24,14
GRE152,C2-1174,2015-12-23,2015-12-08,15
GRE152,C2-1174,2016-01-19,2015-12-23,27
GRE152,C2-1174,2016-02-23,2016-01-19,35
GRE152,C2-1174,2016-03-15,2016-02-23,21
GRE152,C2-1174,2016-04-12,2016-03-15,28
GRE152,C2-1174,2016-04-20,2016-04-12,8
GRE152,C2-1174,2016-06-22,2016-04-20,63
GRE152,C2-1174,2016-07-22,2016-06-22,30
GRE152,C2-1174,2016-08-23,2016-07-22,32
GRE152,C2-1174,2016-09-21,2016-08-23,29
GRE152,C2-1174,2016-10-14,2016-09-21,23
GRE152,C2-1174,2016-11-22,2016-10-14,39
GRE152,C2-1174,2016-12-14,2016-11-22,22
GRE152,C2-1174,2017-01-16,2016-12-14,33
GRE152,C2-1174,2017-02-07,2017-01-16,22
GRE152,C2-1174,2017-03-17,2017-02-07,38
GRE152,C2-1174,2017-04-14,2017-03-17,28
GRE152,C2-1174,2017-05-17,2017-04-14,33
GRE152,C2-1174,2017-06-15,2017-05-17,29
GRE152,C2-1174,2017-06-30,2017-06-15,15
GRE152,C2-1174,2017-07-28,2017-06-30,28
GRE152,C2-1174,2017-08-15,2017-07-28,18
GRE152,C2-1174,2017-08-22,2017-08-15,7
