CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR142,C2-5639,2015-06-04,2015-05-07,28
NOR142,C2-5639,2015-06-23,2015-06-04,19
NOR142,C2-5639,2015-07-08,2015-06-23,15
NOR142,C2-5639,2015-07-21,2015-07-08,13
NOR142,C2-5639,2015-08-03,2015-07-21,13
NOR142,C2-5639,2015-08-04,2015-08-03,1
NOR142,C2-5639,2015-09-09,2015-08-04,36
NOR142,C2-5639,2015-09-24,2015-09-09,15
NOR142,C2-5639,2015-10-05,2015-09-24,11
NOR142,C2-5639,2015-10-26,2015-10-05,21
NOR142,C2-5639,2015-11-02,2015-10-26,7
NOR142,C2-5639,2015-12-01,2015-11-02,29
NOR142,C2-5639,2015-12-16,2015-12-01,15
NOR142,C2-5639,2016-01-04,2015-12-16,19
NOR142,C2-5639,2016-01-14,2016-01-04,10
NOR142,C2-5639,2016-02-02,2016-01-14,19
NOR142,C2-5639,2016-03-03,2016-02-02,30
