CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAR104,09-9758,2015-08-25,2015-05-19,98
JAR104,09-9758,2015-10-06,2015-08-25,42
JAR104,09-9758,2015-12-01,2015-10-06,56
JAR104,09-9758,2015-12-24,2015-12-01,23
JAR104,09-9758,2016-02-09,2015-12-24,47
JAR104,09-9758,2016-04-20,2016-02-09,71
JAR104,09-9758,2016-05-04,2016-04-20,14
JAR104,09-9758,2016-06-01,2016-05-04,28
JAR104,09-9758,2016-06-07,2016-06-01,6
JAR104,09-9758,2016-08-02,2016-06-07,56
JAR104,09-9758,2016-09-08,2016-08-02,37
JAR104,09-9758,2016-10-27,2016-09-08,49
JAR104,09-9758,2017-01-30,2016-10-27,95
