CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AON101,06-6972,2016-11-23,2016-11-22,1
AON101,06-6972,2017-05-31,2016-11-23,189
AON101,06-6972,2017-06-26,2017-05-31,26
AON101,06-6972,2017-06-27,2017-06-26,1
AON101,06-6972,2017-07-14,2017-06-27,17
AON101,06-6972,2017-07-17,2017-07-14,3
AON101,06-6972,2017-08-16,2017-07-17,30
AON101,06-6972,2017-08-22,2017-08-16,6
AON101,06-6972,2017-08-29,2017-08-22,7
AON101,06-6972,2017-09-12,2017-08-29,14
AON101,06-6972,2017-09-25,2017-09-12,13
AON101,06-6972,2017-10-02,2017-09-25,7
AON101,06-6972,2017-11-13,2017-10-02,42
AON101,06-6972,2017-12-04,2017-11-13,21
