CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAY141,01-4422,2017-06-19,2017-06-15,4
RAY141,01-4422,2017-06-21,2017-06-19,2
RAY141,01-4422,2017-06-22,2017-06-21,1
RAY141,01-4422,2017-06-26,2017-06-22,4
RAY141,01-4422,2017-07-06,2017-06-26,10
RAY141,01-4422,2017-07-07,2017-07-06,1
RAY141,01-4422,2017-07-17,2017-07-07,10
RAY141,01-4422,2017-07-19,2017-07-17,2
RAY141,01-4422,2017-07-20,2017-07-19,1
RAY141,01-4422,2017-07-24,2017-07-20,4
RAY141,01-4422,2017-07-25,2017-07-24,1
RAY141,01-4422,2017-07-28,2017-07-25,3
RAY141,01-4422,2017-07-31,2017-07-28,3
RAY141,01-4422,2017-08-03,2017-07-31,3
RAY141,01-4422,2017-08-04,2017-08-03,1
RAY141,01-4422,2017-08-08,2017-08-04,4
RAY141,01-4422,2017-08-11,2017-08-08,3
RAY141,01-4422,2017-08-14,2017-08-11,3
RAY141,01-4422,2017-08-15,2017-08-14,1
RAY141,01-4422,2017-08-16,2017-08-15,1
RAY141,01-4422,2017-08-21,2017-08-16,5
RAY141,01-4422,2017-08-22,2017-08-21,1
RAY141,01-4422,2017-08-23,2017-08-22,1
RAY141,01-4422,2017-08-24,2017-08-23,1
RAY141,01-4422,2017-08-31,2017-08-24,7
RAY141,01-4422,2017-09-05,2017-08-31,5
RAY141,01-4422,2017-09-06,2017-09-05,1
RAY141,01-4422,2017-09-12,2017-09-06,6
RAY141,01-4422,2017-09-13,2017-09-12,1
RAY141,01-4422,2017-09-14,2017-09-13,1
RAY141,01-4422,2017-09-19,2017-09-14,5
RAY141,01-4422,2017-09-27,2017-09-19,8
RAY141,01-4422,2017-10-02,2017-09-27,5
RAY141,01-4422,2017-10-04,2017-10-02,2
RAY141,01-4422,2017-10-05,2017-10-04,1
RAY141,01-4422,2017-10-11,2017-10-05,6
RAY141,01-4422,2017-10-23,2017-10-11,12
