CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRI128,B1-5589,2015-07-13,2015-07-09,4
FRI128,B1-5589,2015-07-14,2015-07-13,1
FRI128,B1-5589,2015-07-22,2015-07-14,8
FRI128,B1-5589,2015-07-28,2015-07-22,6
FRI128,B1-5589,2015-08-03,2015-07-28,6
FRI128,B1-5589,2015-08-10,2015-08-03,7
FRI128,B1-5589,2015-08-11,2015-08-10,1
FRI128,B1-5589,2015-08-12,2015-08-11,1
FRI128,B1-5589,2015-08-17,2015-08-12,5
FRI128,B1-5589,2015-08-18,2015-08-17,1
FRI128,B1-5589,2015-09-14,2015-08-18,27
FRI128,B1-5589,2015-09-16,2015-09-14,2
FRI128,B1-5589,2015-09-25,2015-09-16,9
FRI128,B1-5589,2015-10-05,2015-09-25,10
FRI128,B1-5589,2015-10-14,2015-10-05,9
FRI128,B1-5589,2015-10-15,2015-10-14,1
FRI128,B1-5589,2015-11-25,2015-10-15,41
FRI128,B1-5589,2016-02-25,2015-11-25,92
