CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LON143,02-8508,2016-03-03,2016-01-21,42
LON143,02-8508,2016-03-24,2016-03-03,21
LON143,02-8508,2016-06-23,2016-03-24,91
LON143,02-8508,2016-07-28,2016-06-23,35
LON143,02-8508,2016-09-22,2016-07-28,56
LON143,02-8508,2016-10-13,2016-09-22,21
LON143,02-8508,2016-11-10,2016-10-13,28
LON143,02-8508,2017-02-02,2016-11-10,84
LON143,02-8508,2017-03-02,2017-02-02,28
LON143,02-8508,2017-03-09,2017-03-02,7
LON143,02-8508,2017-03-30,2017-03-09,21
LON143,02-8508,2017-04-13,2017-03-30,14
LON143,02-8508,2017-04-28,2017-04-13,15
LON143,02-8508,2017-05-04,2017-04-28,6
LON143,02-8508,2017-06-22,2017-05-04,49
