CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAT155,04-4265,2015-06-23,2015-06-17,6
PAT155,04-4265,2015-06-26,2015-06-23,3
PAT155,04-4265,2015-07-22,2015-06-26,26
PAT155,04-4265,2015-07-23,2015-07-22,1
PAT155,04-4265,2015-09-24,2015-07-23,63
PAT155,04-4265,2015-09-25,2015-09-24,1
PAT155,04-4265,2015-10-09,2015-09-25,14
PAT155,04-4265,2015-10-12,2015-10-09,3
PAT155,04-4265,2015-10-28,2015-10-12,16
PAT155,04-4265,2015-11-10,2015-10-28,13
PAT155,04-4265,2015-11-16,2015-11-10,6
PAT155,04-4265,2016-01-13,2015-11-16,58
PAT155,04-4265,2016-01-28,2016-01-13,15
PAT155,04-4265,2016-02-23,2016-01-28,26
PAT155,04-4265,2016-03-14,2016-02-23,20
