CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LBP101,02-7199,2015-09-21,2015-07-16,67
LBP101,02-7199,2015-10-08,2015-09-21,17
LBP101,02-7199,2015-10-16,2015-10-08,8
LBP101,02-7199,2015-10-29,2015-10-16,13
LBP101,02-7199,2015-11-02,2015-10-29,4
LBP101,02-7199,2015-11-27,2015-11-02,25
LBP101,02-7199,2015-12-21,2015-11-27,24
LBP101,02-7199,2017-07-27,2015-12-21,584
LBP101,02-7199,2017-08-10,2017-07-27,14
LBP101,02-7199,2017-08-17,2017-08-10,7
LBP101,02-7199,2017-09-28,2017-08-17,42
LBP101,02-7199,2017-10-12,2017-09-28,14
LBP101,02-7199,2017-11-13,2017-10-12,32
