CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CON176,02-7363,2015-07-23,2015-06-02,51
CON176,02-7363,2015-09-09,2015-07-23,48
CON176,02-7363,2015-10-06,2015-09-09,27
CON176,02-7363,2015-11-09,2015-10-06,34
CON176,02-7363,2016-01-08,2015-11-09,60
CON176,02-7363,2016-11-09,2016-01-08,306
CON176,02-7363,2016-12-02,2016-11-09,23
CON176,02-7363,2017-02-09,2016-12-02,69
CON176,02-7363,2017-03-10,2017-02-09,29
CON176,02-7363,2017-05-04,2017-03-10,55
CON176,02-7363,2017-05-11,2017-05-04,7
CON176,02-7363,2017-05-19,2017-05-11,8
CON176,02-7363,2017-08-08,2017-05-19,81
CON176,02-7363,2017-09-08,2017-08-08,31
CON176,02-7363,2017-11-09,2017-09-08,62
CON176,02-7363,2017-11-28,2017-11-09,19
