CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BMP100,02-5247,2016-05-04,2016-04-27,7
BMP100,02-5247,2016-05-06,2016-05-04,2
BMP100,02-5247,2016-06-06,2016-05-06,31
BMP100,02-5247,2016-06-07,2016-06-06,1
BMP100,02-5247,2016-06-16,2016-06-07,9
BMP100,02-5247,2016-07-28,2016-06-16,42
BMP100,02-5247,2016-08-10,2016-07-28,13
BMP100,02-5247,2016-08-17,2016-08-10,7
BMP100,02-5247,2016-08-30,2016-08-17,13
BMP100,02-5247,2016-09-09,2016-08-30,10
BMP100,02-5247,2016-09-22,2016-09-09,13
BMP100,02-5247,2016-09-23,2016-09-22,1
BMP100,02-5247,2016-10-10,2016-09-23,17
BMP100,02-5247,2016-10-20,2016-10-10,10
BMP100,02-5247,2016-11-07,2016-10-20,18
