CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PSR100,02-3263,2015-06-02,2015-05-07,26
PSR100,02-3263,2015-06-11,2015-06-02,9
PSR100,02-3263,2015-07-08,2015-06-11,27
PSR100,02-3263,2015-09-04,2015-07-08,58
PSR100,02-3263,2015-09-11,2015-09-04,7
PSR100,02-3263,2015-09-15,2015-09-11,4
PSR100,02-3263,2015-09-30,2015-09-15,15
PSR100,02-3263,2015-10-23,2015-09-30,23
PSR100,02-3263,2016-01-26,2015-10-23,95
PSR100,02-3263,2016-03-04,2016-01-26,38
PSR100,02-3263,2016-03-10,2016-03-04,6
PSR100,02-3263,2016-03-11,2016-03-10,1
PSR100,02-3263,2016-05-24,2016-03-11,74
PSR100,02-3263,2016-10-12,2016-05-24,141
PSR100,02-3263,2016-12-02,2016-10-12,51
PSR100,02-3263,2016-12-16,2016-12-02,14
PSR100,02-3263,2017-02-17,2016-12-16,63
PSR100,02-3263,2017-04-29,2017-02-17,71
PSR100,02-3263,2017-12-02,2017-04-29,217
PSR100,02-3263,2017-12-07,2017-12-02,5
