CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAL178,C2-5639,2015-06-26,2015-05-08,49
VAL178,C2-5639,2015-07-31,2015-06-26,35
VAL178,C2-5639,2016-03-01,2015-07-31,214
VAL178,C2-5639,2016-05-03,2016-03-01,63
VAL178,C2-5639,2016-06-07,2016-05-03,35
VAL178,C2-5639,2016-07-08,2016-06-07,31
VAL178,C2-5639,2016-08-10,2016-07-08,33
VAL178,C2-5639,2016-09-09,2016-08-10,30
VAL178,C2-5639,2016-10-13,2016-09-09,34
VAL178,C2-5639,2016-11-15,2016-10-13,33
VAL178,C2-5639,2016-12-16,2016-11-15,31
VAL178,C2-5639,2017-01-13,2016-12-16,28
VAL178,C2-5639,2017-02-20,2017-01-13,38
VAL178,C2-5639,2017-09-29,2017-02-20,221
