CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNI233,06-4840,2017-09-11,2017-09-07,4
UNI233,06-4840,2017-10-04,2017-09-11,23
UNI233,06-4840,2017-10-09,2017-10-04,5
UNI233,06-4840,2017-10-16,2017-10-09,7
UNI233,06-4840,2017-10-17,2017-10-16,1
UNI233,06-4840,2017-10-18,2017-10-17,1
UNI233,06-4840,2017-10-20,2017-10-18,2
UNI233,06-4840,2017-10-23,2017-10-20,3
UNI233,06-4840,2017-11-02,2017-10-23,10
UNI233,06-4840,2017-11-03,2017-11-02,1
UNI233,06-4840,2017-11-17,2017-11-03,14
UNI233,06-4840,2017-11-20,2017-11-17,3
UNI233,06-4840,2017-11-21,2017-11-20,1
