CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROG126,20-1105,2016-02-22,2016-02-11,11
ROG126,20-1105,2016-03-03,2016-02-22,10
ROG126,20-1105,2016-03-17,2016-03-03,14
ROG126,20-1105,2016-04-20,2016-03-17,34
ROG126,20-1105,2016-04-21,2016-04-20,1
ROG126,20-1105,2016-05-05,2016-04-21,14
ROG126,20-1105,2016-06-06,2016-05-05,32
ROG126,20-1105,2016-06-16,2016-06-06,10
ROG126,20-1105,2016-07-21,2016-06-16,35
ROG126,20-1105,2016-09-06,2016-07-21,47
ROG126,20-1105,2016-09-16,2016-09-06,10
ROG126,20-1105,2016-10-31,2016-09-16,45
ROG126,20-1105,2016-11-21,2016-10-31,21
