CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAN121,02-2642,2017-05-15,2017-05-08,7
PAN121,02-2642,2017-05-19,2017-05-15,4
PAN121,02-2642,2017-06-06,2017-05-19,18
PAN121,02-2642,2017-06-23,2017-06-06,17
PAN121,02-2642,2017-07-03,2017-06-23,10
PAN121,02-2642,2017-07-14,2017-07-03,11
PAN121,02-2642,2017-07-28,2017-07-14,14
PAN121,02-2642,2017-08-11,2017-07-28,14
PAN121,02-2642,2017-09-06,2017-08-11,26
PAN121,02-2642,2017-10-02,2017-09-06,26
PAN121,02-2642,2017-10-13,2017-10-02,11
PAN121,02-2642,2017-10-20,2017-10-13,7
PAN121,02-2642,2017-11-22,2017-10-20,33
