CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KID100,02-2660,2015-09-15,2015-07-16,61
KID100,02-2660,2015-09-18,2015-09-15,3
KID100,02-2660,2015-09-29,2015-09-18,11
KID100,02-2660,2015-12-15,2015-09-29,77
KID100,02-2660,2016-01-14,2015-12-15,30
KID100,02-2660,2016-01-27,2016-01-14,13
KID100,02-2660,2016-02-25,2016-01-27,29
KID100,02-2660,2016-03-29,2016-02-25,33
KID100,02-2660,2016-06-07,2016-03-29,70
KID100,02-2660,2016-06-30,2016-06-07,23
KID100,02-2660,2016-09-22,2016-06-30,84
KID100,02-2660,2016-09-23,2016-09-22,1
KID100,02-2660,2016-09-27,2016-09-23,4
KID100,02-2660,2016-12-07,2016-09-27,71
KID100,02-2660,2016-12-20,2016-12-07,13
KID100,02-2660,2017-02-14,2016-12-20,56
KID100,02-2660,2017-03-22,2017-02-14,36
KID100,02-2660,2017-05-10,2017-03-22,49
KID100,02-2660,2017-05-24,2017-05-10,14
KID100,02-2660,2017-07-20,2017-05-24,57
