CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUN102,02-3692,2015-06-15,2015-05-04,42
FUN102,02-3692,2015-07-13,2015-06-15,28
FUN102,02-3692,2015-09-08,2015-07-13,57
FUN102,02-3692,2015-09-28,2015-09-08,20
FUN102,02-3692,2015-10-19,2015-09-28,21
FUN102,02-3692,2015-11-16,2015-10-19,28
FUN102,02-3692,2015-12-07,2015-11-16,21
FUN102,02-3692,2015-12-21,2015-12-07,14
FUN102,02-3692,2016-02-01,2015-12-21,42
FUN102,02-3692,2016-02-08,2016-02-01,7
FUN102,02-3692,2016-03-14,2016-02-08,35
FUN102,02-3692,2016-03-21,2016-03-14,7
FUN102,02-3692,2016-04-18,2016-03-21,28
FUN102,02-3692,2016-09-06,2016-04-18,141
FUN102,02-3692,2017-01-23,2016-09-06,139
FUN102,02-3692,2017-07-31,2017-01-23,189
FUN102,02-3692,2017-08-07,2017-07-31,7
FUN102,02-3692,2017-08-14,2017-08-07,7
FUN102,02-3692,2017-08-21,2017-08-14,7
FUN102,02-3692,2017-12-04,2017-08-21,105
