CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALT108,10-2619,2015-06-09,2015-06-02,7
ALT108,10-2619,2015-06-15,2015-06-09,6
ALT108,10-2619,2015-09-01,2015-06-15,78
ALT108,10-2619,2015-10-08,2015-09-01,37
ALT108,10-2619,2015-10-14,2015-10-08,6
ALT108,10-2619,2015-11-09,2015-10-14,26
ALT108,10-2619,2015-11-19,2015-11-09,10
ALT108,10-2619,2015-12-01,2015-11-19,12
ALT108,10-2619,2015-12-08,2015-12-01,7
ALT108,10-2619,2015-12-29,2015-12-08,21
ALT108,10-2619,2016-01-09,2015-12-29,11
ALT108,10-2619,2016-01-27,2016-01-09,18
ALT108,10-2619,2016-02-08,2016-01-27,12
