CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MRP100,02-7269,2016-04-04,2016-03-18,17
MRP100,02-7269,2016-05-09,2016-04-04,35
MRP100,02-7269,2016-05-24,2016-05-09,15
MRP100,02-7269,2016-06-03,2016-05-24,10
MRP100,02-7269,2016-06-21,2016-06-03,18
MRP100,02-7269,2017-01-19,2016-06-21,212
MRP100,02-7269,2017-04-24,2017-01-19,95
MRP100,02-7269,2017-04-26,2017-04-24,2
MRP100,02-7269,2017-05-10,2017-04-26,14
MRP100,02-7269,2017-05-11,2017-05-10,1
MRP100,02-7269,2017-06-08,2017-05-11,28
MRP100,02-7269,2017-07-17,2017-06-08,39
