CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLY100,02-9692,2017-10-10,2017-10-05,5
FLY100,02-9692,2017-10-12,2017-10-10,2
FLY100,02-9692,2017-10-16,2017-10-12,4
FLY100,02-9692,2017-10-17,2017-10-16,1
FLY100,02-9692,2017-10-18,2017-10-17,1
FLY100,02-9692,2017-10-20,2017-10-18,2
FLY100,02-9692,2017-11-01,2017-10-20,12
FLY100,02-9692,2017-11-02,2017-11-01,1
FLY100,02-9692,2017-11-07,2017-11-02,5
FLY100,02-9692,2017-11-08,2017-11-07,1
FLY100,02-9692,2017-11-13,2017-11-08,5
FLY100,02-9692,2017-11-14,2017-11-13,1
