CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOU214,20-3439,2015-11-19,2015-07-16,126
SOU214,20-3439,2015-11-25,2015-11-19,6
SOU214,20-3439,2015-12-21,2015-11-25,26
SOU214,20-3439,2015-12-22,2015-12-21,1
SOU214,20-3439,2016-01-15,2015-12-22,24
SOU214,20-3439,2016-06-09,2016-01-15,146
SOU214,20-3439,2016-08-02,2016-06-09,54
SOU214,20-3439,2016-08-29,2016-08-02,27
SOU214,20-3439,2016-10-21,2016-08-29,53
SOU214,20-3439,2016-11-09,2016-10-21,19
SOU214,20-3439,2017-03-06,2016-11-09,117
SOU214,20-3439,2017-03-07,2017-03-06,1
