CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR262,SPC2031,2017-08-03,2017-07-28,6
CAR262,SPC2031,2017-08-17,2017-08-03,14
CAR262,SPC2031,2017-08-29,2017-08-17,12
CAR262,SPC2031,2017-09-18,2017-08-29,20
CAR262,SPC2031,2017-09-21,2017-09-18,3
CAR262,SPC2031,2017-09-22,2017-09-21,1
CAR262,SPC2031,2017-09-26,2017-09-22,4
CAR262,SPC2031,2017-10-16,2017-09-26,20
CAR262,SPC2031,2017-10-19,2017-10-16,3
CAR262,SPC2031,2017-10-23,2017-10-19,4
CAR262,SPC2031,2017-10-25,2017-10-23,2
CAR262,SPC2031,2017-11-21,2017-10-25,27
