CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAF100,10-0471,2016-09-26,2016-08-25,32
SAF100,10-0471,2016-11-14,2016-09-26,49
SAF100,10-0471,2017-01-16,2016-11-14,63
SAF100,10-0471,2017-02-17,2017-01-16,32
SAF100,10-0471,2017-03-16,2017-02-17,27
SAF100,10-0471,2017-04-18,2017-03-16,33
SAF100,10-0471,2017-05-12,2017-04-18,24
SAF100,10-0471,2017-05-22,2017-05-12,10
SAF100,10-0471,2017-06-08,2017-05-22,17
SAF100,10-0471,2017-07-12,2017-06-08,34
SAF100,10-0471,2017-08-07,2017-07-12,26
SAF100,10-0471,2017-09-12,2017-08-07,36
