CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIA103,C2-1174,2016-02-09,2016-01-26,14
NIA103,C2-1174,2016-03-01,2016-02-09,21
NIA103,C2-1174,2016-04-01,2016-03-01,31
NIA103,C2-1174,2016-04-04,2016-04-01,3
NIA103,C2-1174,2016-05-23,2016-04-04,49
NIA103,C2-1174,2016-07-01,2016-05-23,39
NIA103,C2-1174,2016-08-01,2016-07-01,31
NIA103,C2-1174,2016-09-01,2016-08-01,31
NIA103,C2-1174,2016-10-03,2016-09-01,32
NIA103,C2-1174,2016-11-01,2016-10-03,29
NIA103,C2-1174,2016-12-02,2016-11-01,31
NIA103,C2-1174,2017-01-03,2016-12-02,32
NIA103,C2-1174,2017-02-01,2017-01-03,29
NIA103,C2-1174,2017-03-01,2017-02-01,28
NIA103,C2-1174,2017-04-03,2017-03-01,33
NIA103,C2-1174,2017-05-02,2017-04-03,29
