CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAY102,02-0552,2015-07-09,2015-05-22,48
KAY102,02-0552,2015-07-17,2015-07-09,8
KAY102,02-0552,2015-08-10,2015-07-17,24
KAY102,02-0552,2015-08-25,2015-08-10,15
KAY102,02-0552,2015-09-29,2015-08-25,35
KAY102,02-0552,2015-11-27,2015-09-29,59
KAY102,02-0552,2016-03-08,2015-11-27,102
KAY102,02-0552,2016-04-20,2016-03-08,43
KAY102,02-0552,2016-04-27,2016-04-20,7
KAY102,02-0552,2016-05-06,2016-04-27,9
KAY102,02-0552,2016-08-08,2016-05-06,94
KAY102,02-0552,2016-08-20,2016-08-08,12
KAY102,02-0552,2016-09-26,2016-08-20,37
