CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEN112,SPC1617,2016-10-27,2016-10-12,15
JEN112,SPC1617,2016-11-15,2016-10-27,19
JEN112,SPC1617,2016-11-16,2016-11-15,1
JEN112,SPC1617,2017-05-15,2016-11-16,180
JEN112,SPC1617,2017-07-05,2017-05-15,51
JEN112,SPC1617,2017-07-20,2017-07-05,15
JEN112,SPC1617,2017-08-09,2017-07-20,20
JEN112,SPC1617,2017-08-17,2017-08-09,8
JEN112,SPC1617,2017-08-23,2017-08-17,6
JEN112,SPC1617,2017-08-31,2017-08-23,8
JEN112,SPC1617,2017-09-28,2017-08-31,28
JEN112,SPC1617,2017-12-11,2017-09-28,74
