CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MDO100,01-1142,2016-08-04,2016-08-03,1
MDO100,01-1142,2016-09-16,2016-08-04,43
MDO100,01-1142,2016-10-14,2016-09-16,28
MDO100,01-1142,2016-10-24,2016-10-14,10
MDO100,01-1142,2016-11-16,2016-10-24,23
MDO100,01-1142,2016-11-30,2016-11-16,14
MDO100,01-1142,2016-12-30,2016-11-30,30
MDO100,01-1142,2017-05-05,2016-12-30,126
MDO100,01-1142,2017-07-31,2017-05-05,87
MDO100,01-1142,2017-08-11,2017-07-31,11
MDO100,01-1142,2017-10-31,2017-08-11,81
MDO100,01-1142,2017-11-27,2017-10-31,27
