CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOU214,02-2889,2016-06-15,2016-05-23,23
SOU214,02-2889,2016-06-28,2016-06-15,13
SOU214,02-2889,2016-09-23,2016-06-28,87
SOU214,02-2889,2016-11-03,2016-09-23,41
SOU214,02-2889,2016-12-05,2016-11-03,32
SOU214,02-2889,2017-03-07,2016-12-05,92
SOU214,02-2889,2017-06-30,2017-03-07,115
SOU214,02-2889,2017-07-11,2017-06-30,11
SOU214,02-2889,2017-07-13,2017-07-11,2
SOU214,02-2889,2017-08-02,2017-07-13,20
SOU214,02-2889,2017-08-09,2017-08-02,7
SOU214,02-2889,2017-08-25,2017-08-09,16
SOU214,02-2889,2017-09-01,2017-08-25,7
SOU214,02-2889,2017-10-25,2017-09-01,54
SOU214,02-2889,2017-10-31,2017-10-25,6
SOU214,02-2889,2017-11-17,2017-10-31,17
SOU214,02-2889,2017-11-29,2017-11-17,12
