CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EME107,10-4784,2015-10-29,2015-05-04,178
EME107,10-4784,2016-06-15,2015-10-29,230
EME107,10-4784,2016-08-15,2016-06-15,61
EME107,10-4784,2016-08-24,2016-08-15,9
EME107,10-4784,2016-09-19,2016-08-24,26
EME107,10-4784,2016-11-22,2016-09-19,64
EME107,10-4784,2016-12-13,2016-11-22,21
EME107,10-4784,2017-01-12,2016-12-13,30
EME107,10-4784,2017-03-30,2017-01-12,77
EME107,10-4784,2017-04-20,2017-03-30,21
EME107,10-4784,2017-05-16,2017-04-20,26
EME107,10-4784,2017-07-17,2017-05-16,62
EME107,10-4784,2017-09-11,2017-07-17,56
