CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAL115,SPC1456,2016-07-29,2016-07-28,1
TAL115,SPC1456,2016-08-01,2016-07-29,3
TAL115,SPC1456,2016-08-03,2016-08-01,2
TAL115,SPC1456,2016-08-17,2016-08-03,14
TAL115,SPC1456,2016-08-18,2016-08-17,1
TAL115,SPC1456,2016-08-22,2016-08-18,4
TAL115,SPC1456,2016-08-30,2016-08-22,8
TAL115,SPC1456,2016-08-31,2016-08-30,1
TAL115,SPC1456,2016-09-06,2016-08-31,6
TAL115,SPC1456,2016-09-07,2016-09-06,1
TAL115,SPC1456,2016-09-12,2016-09-07,5
TAL115,SPC1456,2016-09-14,2016-09-12,2
TAL115,SPC1456,2016-09-16,2016-09-14,2
