CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIR114,02-2374,2015-10-14,2015-09-14,30
KIR114,02-2374,2015-11-17,2015-10-14,34
KIR114,02-2374,2015-12-30,2015-11-17,43
KIR114,02-2374,2016-01-20,2015-12-30,21
KIR114,02-2374,2016-02-17,2016-01-20,28
KIR114,02-2374,2016-02-24,2016-02-17,7
KIR114,02-2374,2016-03-01,2016-02-24,6
KIR114,02-2374,2016-03-23,2016-03-01,22
KIR114,02-2374,2016-03-30,2016-03-23,7
KIR114,02-2374,2016-04-27,2016-03-30,28
KIR114,02-2374,2016-05-09,2016-04-27,12
KIR114,02-2374,2016-06-10,2016-05-09,32
KIR114,02-2374,2016-06-27,2016-06-10,17
KIR114,02-2374,2016-07-14,2016-06-27,17
KIR114,02-2374,2016-08-04,2016-07-14,21
KIR114,02-2374,2016-09-06,2016-08-04,33
