CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOU101,20-2622,2016-01-15,2016-01-07,8
JOU101,20-2622,2016-01-27,2016-01-15,12
JOU101,20-2622,2016-02-03,2016-01-27,7
JOU101,20-2622,2016-10-25,2016-02-03,265
JOU101,20-2622,2017-04-26,2016-10-25,183
JOU101,20-2622,2017-06-09,2017-04-26,44
JOU101,20-2622,2017-06-20,2017-06-09,11
JOU101,20-2622,2017-06-21,2017-06-20,1
JOU101,20-2622,2017-06-28,2017-06-21,7
JOU101,20-2622,2017-07-03,2017-06-28,5
JOU101,20-2622,2017-07-21,2017-07-03,18
JOU101,20-2622,2017-07-27,2017-07-21,6
JOU101,20-2622,2017-07-28,2017-07-27,1
JOU101,20-2622,2017-07-31,2017-07-28,3
JOU101,20-2622,2017-08-15,2017-07-31,15
JOU101,20-2622,2017-08-17,2017-08-15,2
JOU101,20-2622,2017-08-25,2017-08-17,8
JOU101,20-2622,2017-08-29,2017-08-25,4
JOU101,20-2622,2017-09-05,2017-08-29,7
JOU101,20-2622,2017-09-11,2017-09-05,6
JOU101,20-2622,2017-09-19,2017-09-11,8
JOU101,20-2622,2017-10-09,2017-09-19,20
JOU101,20-2622,2017-11-08,2017-10-09,30
JOU101,20-2622,2017-11-22,2017-11-08,14
JOU101,20-2622,2017-12-04,2017-11-22,12
JOU101,20-2622,2017-12-08,2017-12-04,4
