CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LYO108,02-0842,2015-07-11,2015-06-18,23
LYO108,02-0842,2015-07-27,2015-07-11,16
LYO108,02-0842,2015-10-05,2015-07-27,70
LYO108,02-0842,2015-12-14,2015-10-05,70
LYO108,02-0842,2016-01-08,2015-12-14,25
LYO108,02-0842,2016-01-12,2016-01-08,4
LYO108,02-0842,2016-01-22,2016-01-12,10
LYO108,02-0842,2016-03-14,2016-01-22,52
LYO108,02-0842,2016-05-07,2016-03-14,54
LYO108,02-0842,2016-05-13,2016-05-07,6
LYO108,02-0842,2016-08-09,2016-05-13,88
LYO108,02-0842,2016-08-12,2016-08-09,3
LYO108,02-0842,2016-09-15,2016-08-12,34
LYO108,02-0842,2016-12-10,2016-09-15,86
LYO108,02-0842,2017-05-11,2016-12-10,152
