CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOS114,02-0308,2015-08-19,2015-07-17,33
FOS114,02-0308,2015-09-29,2015-08-19,41
FOS114,02-0308,2015-10-29,2015-09-29,30
FOS114,02-0308,2015-11-17,2015-10-29,19
FOS114,02-0308,2015-12-15,2015-11-17,28
FOS114,02-0308,2016-01-07,2015-12-15,23
FOS114,02-0308,2016-02-05,2016-01-07,29
FOS114,02-0308,2016-02-16,2016-02-05,11
FOS114,02-0308,2016-03-08,2016-02-16,21
FOS114,02-0308,2016-03-22,2016-03-08,14
FOS114,02-0308,2016-04-05,2016-03-22,14
FOS114,02-0308,2016-06-16,2016-04-05,72
FOS114,02-0308,2016-07-07,2016-06-16,21
FOS114,02-0308,2016-07-12,2016-07-07,5
FOS114,02-0308,2016-08-02,2016-07-12,21
FOS114,02-0308,2016-08-23,2016-08-02,21
FOS114,02-0308,2016-09-09,2016-08-23,17
FOS114,02-0308,2016-09-15,2016-09-09,6
FOS114,02-0308,2016-10-04,2016-09-15,19
FOS114,02-0308,2016-10-20,2016-10-04,16
FOS114,02-0308,2016-11-15,2016-10-20,26
FOS114,02-0308,2016-12-13,2016-11-15,28
FOS114,02-0308,2016-12-15,2016-12-13,2
FOS114,02-0308,2017-01-03,2016-12-15,19
FOS114,02-0308,2017-01-30,2017-01-03,27
FOS114,02-0308,2017-02-14,2017-01-30,15
FOS114,02-0308,2017-03-09,2017-02-14,23
FOS114,02-0308,2017-03-20,2017-03-09,11
FOS114,02-0308,2017-04-11,2017-03-20,22
FOS114,02-0308,2017-06-01,2017-04-11,51
FOS114,02-0308,2017-06-06,2017-06-01,5
