CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCR115,08-5197,2017-01-31,2017-01-23,8
SCR115,08-5197,2017-02-01,2017-01-31,1
SCR115,08-5197,2017-02-22,2017-02-01,21
SCR115,08-5197,2017-03-01,2017-02-22,7
SCR115,08-5197,2017-03-03,2017-03-01,2
SCR115,08-5197,2017-03-30,2017-03-03,27
SCR115,08-5197,2017-04-05,2017-03-30,6
SCR115,08-5197,2017-04-07,2017-04-05,2
SCR115,08-5197,2017-04-12,2017-04-07,5
SCR115,08-5197,2017-06-23,2017-04-12,72
SCR115,08-5197,2017-07-10,2017-06-23,17
SCR115,08-5197,2017-07-12,2017-07-10,2
SCR115,08-5197,2017-07-19,2017-07-12,7
SCR115,08-5197,2017-07-20,2017-07-19,1
