CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEL101,0075-18,2016-04-15,2016-03-11,35
DEL101,0075-18,2016-05-12,2016-04-15,27
DEL101,0075-18,2016-06-13,2016-05-12,32
DEL101,0075-18,2016-06-24,2016-06-13,11
DEL101,0075-18,2016-09-13,2016-06-24,81
DEL101,0075-18,2016-10-12,2016-09-13,29
DEL101,0075-18,2016-11-29,2016-10-12,48
DEL101,0075-18,2016-12-08,2016-11-29,9
DEL101,0075-18,2017-01-05,2016-12-08,28
DEL101,0075-18,2017-02-09,2017-01-05,35
DEL101,0075-18,2017-03-10,2017-02-09,29
DEL101,0075-18,2017-04-25,2017-03-10,46
DEL101,0075-18,2017-06-09,2017-04-25,45
DEL101,0075-18,2017-07-24,2017-06-09,45
DEL101,0075-18,2017-08-15,2017-07-24,22
DEL101,0075-18,2017-08-30,2017-08-15,15
DEL101,0075-18,2017-08-31,2017-08-30,1
DEL101,0075-18,2017-10-10,2017-08-31,40
DEL101,0075-18,2017-10-19,2017-10-10,9
DEL101,0075-18,2017-11-13,2017-10-19,25
