CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOB116,B2-4413,2015-05-28,2015-05-22,6
BOB116,B2-4413,2015-06-05,2015-05-28,8
BOB116,B2-4413,2015-06-10,2015-06-05,5
BOB116,B2-4413,2015-06-15,2015-06-10,5
BOB116,B2-4413,2015-06-24,2015-06-15,9
BOB116,B2-4413,2015-07-20,2015-06-24,26
BOB116,B2-4413,2015-07-24,2015-07-20,4
BOB116,B2-4413,2015-07-28,2015-07-24,4
BOB116,B2-4413,2015-08-11,2015-07-28,14
BOB116,B2-4413,2015-10-01,2015-08-11,51
BOB116,B2-4413,2015-11-09,2015-10-01,39
BOB116,B2-4413,2015-12-15,2015-11-09,36
BOB116,B2-4413,2016-01-11,2015-12-15,27
BOB116,B2-4413,2016-02-09,2016-01-11,29
BOB116,B2-4413,2016-03-01,2016-02-09,21
BOB116,B2-4413,2016-03-04,2016-03-01,3
BOB116,B2-4413,2016-03-14,2016-03-04,10
