CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KCP104,C2-5626,2015-07-07,2015-06-22,15
KCP104,C2-5626,2015-07-20,2015-07-07,13
KCP104,C2-5626,2015-08-18,2015-07-20,29
KCP104,C2-5626,2015-08-21,2015-08-18,3
KCP104,C2-5626,2015-08-24,2015-08-21,3
KCP104,C2-5626,2015-12-18,2015-08-24,116
KCP104,C2-5626,2016-01-28,2015-12-18,41
KCP104,C2-5626,2016-03-18,2016-01-28,50
KCP104,C2-5626,2016-05-02,2016-03-18,45
KCP104,C2-5626,2016-05-12,2016-05-02,10
KCP104,C2-5626,2016-10-05,2016-05-12,146
KCP104,C2-5626,2017-01-03,2016-10-05,90
