CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXM105,02-5001,2016-07-21,2016-07-11,10
RXM105,02-5001,2016-07-25,2016-07-21,4
RXM105,02-5001,2016-08-30,2016-07-25,36
RXM105,02-5001,2016-09-01,2016-08-30,2
RXM105,02-5001,2016-09-27,2016-09-01,26
RXM105,02-5001,2016-11-07,2016-09-27,41
RXM105,02-5001,2017-03-08,2016-11-07,121
RXM105,02-5001,2017-03-17,2017-03-08,9
RXM105,02-5001,2017-04-12,2017-03-17,26
RXM105,02-5001,2017-06-05,2017-04-12,54
RXM105,02-5001,2017-08-01,2017-06-05,57
RXM105,02-5001,2017-10-25,2017-08-01,85
RXM105,02-5001,2017-11-17,2017-10-25,23
RXM105,02-5001,2017-11-27,2017-11-17,10
