CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LED105,C2-2666,2016-02-02,2016-01-11,22
LED105,C2-2666,2016-02-29,2016-02-02,27
LED105,C2-2666,2016-03-01,2016-02-29,1
LED105,C2-2666,2016-03-14,2016-03-01,13
LED105,C2-2666,2016-04-01,2016-03-14,18
LED105,C2-2666,2016-04-26,2016-04-01,25
LED105,C2-2666,2016-05-04,2016-04-26,8
LED105,C2-2666,2016-05-26,2016-05-04,22
LED105,C2-2666,2016-06-01,2016-05-26,6
LED105,C2-2666,2016-06-08,2016-06-01,7
LED105,C2-2666,2016-09-08,2016-06-08,92
LED105,C2-2666,2016-10-03,2016-09-08,25
