CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIA219,B1-4414,2017-08-01,2017-07-24,8
DIA219,B1-4414,2017-08-21,2017-08-01,20
DIA219,B1-4414,2017-08-24,2017-08-21,3
DIA219,B1-4414,2017-09-05,2017-08-24,12
DIA219,B1-4414,2017-09-16,2017-09-05,11
DIA219,B1-4414,2017-09-23,2017-09-16,7
DIA219,B1-4414,2017-10-13,2017-09-23,20
DIA219,B1-4414,2017-10-14,2017-10-13,1
DIA219,B1-4414,2017-10-21,2017-10-14,7
DIA219,B1-4414,2017-10-25,2017-10-21,4
DIA219,B1-4414,2017-10-26,2017-10-25,1
DIA219,B1-4414,2017-10-31,2017-10-26,5
DIA219,B1-4414,2017-11-08,2017-10-31,8
DIA219,B1-4414,2017-11-10,2017-11-08,2
DIA219,B1-4414,2017-11-11,2017-11-10,1
DIA219,B1-4414,2017-11-14,2017-11-11,3
DIA219,B1-4414,2017-11-21,2017-11-14,7
DIA219,B1-4414,2017-11-27,2017-11-21,6
DIA219,B1-4414,2017-12-05,2017-11-27,8
DIA219,B1-4414,2017-12-08,2017-12-05,3
DIA219,B1-4414,2017-12-09,2017-12-08,1
