CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TCP106,02-1363,2015-07-30,2015-06-01,59
TCP106,02-1363,2015-07-31,2015-07-30,1
TCP106,02-1363,2015-09-24,2015-07-31,55
TCP106,02-1363,2015-10-27,2015-09-24,33
TCP106,02-1363,2015-11-30,2015-10-27,34
TCP106,02-1363,2016-01-27,2015-11-30,58
TCP106,02-1363,2016-03-03,2016-01-27,36
TCP106,02-1363,2016-04-26,2016-03-03,54
TCP106,02-1363,2016-06-21,2016-04-26,56
TCP106,02-1363,2016-07-07,2016-06-21,16
TCP106,02-1363,2016-09-23,2016-07-07,78
TCP106,02-1363,2016-10-27,2016-09-23,34
TCP106,02-1363,2017-01-23,2016-10-27,88
TCP106,02-1363,2017-02-13,2017-01-23,21
TCP106,02-1363,2017-04-13,2017-02-13,59
TCP106,02-1363,2017-07-05,2017-04-13,83
TCP106,02-1363,2017-10-09,2017-07-05,96
