CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GIF100,02-6776,2015-08-07,2015-07-28,10
GIF100,02-6776,2015-08-12,2015-08-07,5
GIF100,02-6776,2015-08-18,2015-08-12,6
GIF100,02-6776,2015-09-02,2015-08-18,15
GIF100,02-6776,2015-09-29,2015-09-02,27
GIF100,02-6776,2015-10-07,2015-09-29,8
GIF100,02-6776,2015-10-12,2015-10-07,5
GIF100,02-6776,2015-10-17,2015-10-12,5
GIF100,02-6776,2015-11-06,2015-10-17,20
GIF100,02-6776,2015-11-18,2015-11-06,12
GIF100,02-6776,2015-12-01,2015-11-18,13
GIF100,02-6776,2015-12-21,2015-12-01,20
GIF100,02-6776,2015-12-22,2015-12-21,1
GIF100,02-6776,2016-01-07,2015-12-22,16
GIF100,02-6776,2016-01-12,2016-01-07,5
GIF100,02-6776,2016-03-04,2016-01-12,52
GIF100,02-6776,2016-03-11,2016-03-04,7
GIF100,02-6776,2016-05-16,2016-03-11,66
GIF100,02-6776,2016-08-10,2016-05-16,86
GIF100,02-6776,2016-08-26,2016-08-10,16
GIF100,02-6776,2016-09-15,2016-08-26,20
GIF100,02-6776,2016-11-10,2016-09-15,56
