CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAN136,02-5448,2015-07-23,2015-06-30,23
VAN136,02-5448,2015-08-06,2015-07-23,14
VAN136,02-5448,2015-09-02,2015-08-06,27
VAN136,02-5448,2015-09-23,2015-09-02,21
VAN136,02-5448,2015-10-08,2015-09-23,15
VAN136,02-5448,2015-10-21,2015-10-08,13
VAN136,02-5448,2015-11-04,2015-10-21,14
VAN136,02-5448,2015-11-17,2015-11-04,13
VAN136,02-5448,2015-12-16,2015-11-17,29
VAN136,02-5448,2016-01-19,2015-12-16,34
VAN136,02-5448,2016-02-04,2016-01-19,16
VAN136,02-5448,2016-02-11,2016-02-04,7
