CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRE116,02-7292,2016-07-27,2016-07-26,1
DRE116,02-7292,2016-10-01,2016-07-27,66
DRE116,02-7292,2016-10-20,2016-10-01,19
DRE116,02-7292,2016-11-29,2016-10-20,40
DRE116,02-7292,2017-01-10,2016-11-29,42
DRE116,02-7292,2017-02-10,2017-01-10,31
DRE116,02-7292,2017-05-17,2017-02-10,96
DRE116,02-7292,2017-06-23,2017-05-17,37
DRE116,02-7292,2017-08-02,2017-06-23,40
DRE116,02-7292,2017-08-17,2017-08-02,15
DRE116,02-7292,2017-09-18,2017-08-17,32
DRE116,02-7292,2017-10-16,2017-09-18,28
DRE116,02-7292,2017-12-07,2017-10-16,52
