CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAL115,02-7702,2016-09-13,2016-08-04,40
TAL115,02-7702,2016-09-19,2016-09-13,6
TAL115,02-7702,2016-10-19,2016-09-19,30
TAL115,02-7702,2016-10-26,2016-10-19,7
TAL115,02-7702,2016-10-27,2016-10-26,1
TAL115,02-7702,2016-12-05,2016-10-27,39
TAL115,02-7702,2016-12-12,2016-12-05,7
TAL115,02-7702,2016-12-20,2016-12-12,8
TAL115,02-7702,2017-01-10,2016-12-20,21
TAL115,02-7702,2017-01-18,2017-01-10,8
TAL115,02-7702,2017-02-02,2017-01-18,15
TAL115,02-7702,2017-03-01,2017-02-02,27
TAL115,02-7702,2017-03-27,2017-03-01,26
TAL115,02-7702,2017-04-04,2017-03-27,8
TAL115,02-7702,2017-04-20,2017-04-04,16
